N_estimators,Max_depth,Min_samples_split,Min_samples_leaf,max_features,Min_impurity_decrease,MMRE-
200,5,40,5,50,0.1,9.252
200,5,40,5,50,0.2,9.732
200,5,40,5,50,0.3,10.406
200,5,40,5,sqrt,0,7.672
200,5,40,5,sqrt,0.1,9.958
200,5,40,5,sqrt,0.2,10.174
200,5,40,5,sqrt,0.3,10.408
200,5,40,5,log2,0,7.678
200,5,40,5,log2,0.1,9.91
200,5,40,5,log2,0.2,10.188
200,5,40,5,log2,0.3,10.406
200,5,40,10,50,0,7.314
200,5,40,10,50,0.1,9.256
200,5,40,10,50,0.2,9.744
200,5,40,10,50,0.3,10.408
200,5,40,10,sqrt,0,7.698
200,5,40,10,sqrt,0.1,9.924
200,5,40,10,sqrt,0.2,10.158
200,5,40,10,sqrt,0.3,10.408
200,5,40,10,log2,0,7.686
200,5,40,10,log2,0.1,9.902
200,5,40,10,log2,0.2,10.194
200,5,40,10,log2,0.3,10.408
200,5,40,20,50,0,7.352
200,5,40,20,50,0.1,9.262
200,5,40,20,50,0.2,9.742
200,5,40,20,50,0.3,10.406
200,5,40,20,sqrt,0,7.714
200,5,40,20,sqrt,0.1,9.928
200,5,40,20,sqrt,0.2,10.172
200,5,40,20,sqrt,0.3,10.41
200,5,40,20,log2,0,7.712
200,5,40,20,log2,0.1,9.882
200,5,40,20,log2,0.2,10.174
200,5,40,20,log2,0.3,10.41
200,10,2,1,50,0,6.082
200,10,2,1,50,0.1,9.26
200,10,2,1,50,0.2,9.762
200,10,2,1,50,0.3,10.404
200,10,2,1,sqrt,0,6.38
200,10,2,1,sqrt,0.1,9.938
200,10,2,1,sqrt,0.2,10.196
200,10,2,1,sqrt,0.3,10.406
200,10,2,1,log2,0,6.386
200,10,2,1,log2,0.1,9.914
200,10,2,1,log2,0.2,10.148
200,10,2,1,log2,0.3,10.408
200,10,2,5,50,0,6.402
200,10,2,5,50,0.1,9.264
200,10,2,5,50,0.2,9.736
200,10,2,5,50,0.3,10.404
200,10,2,5,sqrt,0,6.744
200,10,2,5,sqrt,0.1,9.906
200,10,2,5,sqrt,0.2,10.186
200,10,2,5,sqrt,0.3,10.408
200,10,2,5,log2,0,6.738
200,10,2,5,log2,0.1,9.9
200,10,2,5,log2,0.2,10.168
200,10,2,5,log2,0.3,10.406
200,10,2,10,50,0,6.68
200,10,2,10,50,0.1,9.26
200,10,2,10,50,0.2,9.748
200,10,2,10,50,0.3,10.408
200,10,2,10,sqrt,0,7.028
200,10,2,10,sqrt,0.1,9.876
200,10,2,10,sqrt,0.2,10.186
200,10,2,10,sqrt,0.3,10.408
200,10,2,10,log2,0,7.042
200,10,2,10,log2,0.1,9.894
200,10,2,10,log2,0.2,10.17
200,10,2,10,log2,0.3,10.408
200,10,2,20,50,0,7.084
200,10,2,20,50,0.1,9.258
200,10,2,20,50,0.2,9.756
200,10,2,20,50,0.3,10.408
200,10,2,20,sqrt,0,7.398
200,10,2,20,sqrt,0.1,9.906
200,10,2,20,sqrt,0.2,10.16
200,10,2,20,sqrt,0.3,10.408
200,10,2,20,log2,0,7.408
200,10,2,20,log2,0.1,9.93
200,10,2,20,log2,0.2,10.19
200,10,2,20,log2,0.3,10.41
200,10,6,1,50,0,6.194
200,10,6,1,50,0.1,9.258
200,10,6,1,50,0.2,9.738
200,10,6,1,50,0.3,10.408
200,10,6,1,sqrt,0,6.518
200,10,6,1,sqrt,0.1,9.92
200,10,6,1,sqrt,0.2,10.18
200,10,6,1,sqrt,0.3,10.41
200,10,6,1,log2,0,6.538
200,10,6,1,log2,0.1,9.892
200,10,6,1,log2,0.2,10.2
200,10,6,1,log2,0.3,10.406
200,10,6,5,50,0,6.402
200,10,6,5,50,0.1,9.254
200,10,6,5,50,0.2,9.74
200,10,6,5,50,0.3,10.404
200,10,6,5,sqrt,0,6.74
200,10,6,5,sqrt,0.1,9.884
200,10,6,5,sqrt,0.2,10.14
200,10,6,5,sqrt,0.3,10.406
200,10,6,5,log2,0,6.742
200,10,6,5,log2,0.1,9.874
200,10,6,5,log2,0.2,10.172
200,10,6,5,log2,0.3,10.41
200,10,6,10,50,0,6.704
200,10,6,10,50,0.1,9.254
200,10,6,10,50,0.2,9.764
200,10,6,10,50,0.3,10.406
200,10,6,10,sqrt,0,7.054
200,10,6,10,sqrt,0.1,9.886
200,10,6,10,sqrt,0.2,10.204
200,10,6,10,sqrt,0.3,10.408
200,10,6,10,log2,0,7.038
200,10,6,10,log2,0.1,9.874
200,10,6,10,log2,0.2,10.194
200,10,6,10,log2,0.3,10.41
200,10,6,20,50,0,7.096
200,10,6,20,50,0.1,9.262
200,10,6,20,50,0.2,9.76
200,10,6,20,50,0.3,10.406
200,10,6,20,sqrt,0,7.424
200,10,6,20,sqrt,0.1,9.866
200,10,6,20,sqrt,0.2,10.19
200,10,6,20,sqrt,0.3,10.406
200,10,6,20,log2,0,7.392
200,10,6,20,log2,0.1,9.896
200,10,6,20,log2,0.2,10.212
200,10,6,20,log2,0.3,10.408
200,10,10,1,50,0,6.36
200,10,10,1,50,0.1,9.264
200,10,10,1,50,0.2,9.744
200,10,10,1,50,0.3,10.406
200,10,10,1,sqrt,0,6.674
200,10,10,1,sqrt,0.1,9.89
200,10,10,1,sqrt,0.2,10.198
200,10,10,1,sqrt,0.3,10.406
200,10,10,1,log2,0,6.648
200,10,10,1,log2,0.1,9.94
200,10,10,1,log2,0.2,10.176
200,10,10,1,log2,0.3,10.404
200,10,10,5,50,0,6.396
200,10,10,5,50,0.1,9.258
200,10,10,5,50,0.2,9.764
200,10,10,5,50,0.3,10.408
200,10,10,5,sqrt,0,6.726
200,10,10,5,sqrt,0.1,9.874
200,10,10,5,sqrt,0.2,10.204
200,10,10,5,sqrt,0.3,10.404
200,10,10,5,log2,0,6.748
200,10,10,5,log2,0.1,9.874
200,10,10,5,log2,0.2,10.184
200,10,10,5,log2,0.3,10.404
200,10,10,10,50,0,6.704
200,10,10,10,50,0.1,9.262
200,10,10,10,50,0.2,9.768
200,10,10,10,50,0.3,10.406
200,10,10,10,sqrt,0,7.032
200,10,10,10,sqrt,0.1,9.894
200,10,10,10,sqrt,0.2,10.174
200,10,10,10,sqrt,0.3,10.408
200,10,10,10,log2,0,7.028
200,10,10,10,log2,0.1,9.91
200,10,10,10,log2,0.2,10.146
200,10,10,10,log2,0.3,10.406
200,10,10,20,50,0,7.086
200,10,10,20,50,0.1,9.256
200,10,10,20,50,0.2,9.752
200,10,10,20,50,0.3,10.408
200,10,10,20,sqrt,0,7.418
200,10,10,20,sqrt,0.1,9.902
200,10,10,20,sqrt,0.2,10.196
200,10,10,20,sqrt,0.3,10.406
200,10,10,20,log2,0,7.398
200,10,10,20,log2,0.1,9.914
200,10,10,20,log2,0.2,10.182
200,10,10,20,log2,0.3,10.406
200,10,20,1,50,0,6.602
200,10,20,1,50,0.1,9.258
200,10,20,1,50,0.2,9.754
200,10,20,1,50,0.3,10.408
200,10,20,1,sqrt,0,6.884
200,10,20,1,sqrt,0.1,9.93
200,10,20,1,sqrt,0.2,10.164
200,10,20,1,sqrt,0.3,10.404
200,10,20,1,log2,0,6.894
200,10,20,1,log2,0.1,9.924
200,10,20,1,log2,0.2,10.206
200,10,20,1,log2,0.3,10.408
200,10,20,5,50,0,6.618
200,10,20,5,50,0.1,9.266
200,10,20,5,50,0.2,9.742
200,10,20,5,50,0.3,10.408
200,10,20,5,sqrt,0,6.938
200,10,20,5,sqrt,0.1,9.936
200,10,20,5,sqrt,0.2,10.218
200,10,20,5,sqrt,0.3,10.406
200,10,20,5,log2,0,6.92
200,10,20,5,log2,0.1,9.904
200,10,20,5,log2,0.2,10.19
200,10,20,5,log2,0.3,10.406
200,10,20,10,50,0,6.692
200,10,20,10,50,0.1,9.258
200,10,20,10,50,0.2,9.746
200,10,20,10,50,0.3,10.406
200,10,20,10,sqrt,0,7.026
200,10,20,10,sqrt,0.1,9.926
200,10,20,10,sqrt,0.2,10.194
200,10,20,10,sqrt,0.3,10.408
200,10,20,10,log2,0,7.038
200,10,20,10,log2,0.1,9.924
200,10,20,10,log2,0.2,10.206
200,10,20,10,log2,0.3,10.406
200,10,20,20,50,0,7.092
200,10,20,20,50,0.1,9.262
200,10,20,20,50,0.2,9.756
200,10,20,20,50,0.3,10.406
200,10,20,20,sqrt,0,7.41
200,10,20,20,sqrt,0.1,9.89
200,10,20,20,sqrt,0.2,10.204
200,10,20,20,sqrt,0.3,10.408
200,10,20,20,log2,0,7.396
200,10,20,20,log2,0.1,9.902
200,10,20,20,log2,0.2,10.192
200,10,20,20,log2,0.3,10.408
200,10,40,1,50,0,6.95
200,10,40,1,50,0.1,9.264
200,10,40,1,50,0.2,9.744
200,10,40,1,50,0.3,10.406
200,10,40,1,sqrt,0,7.21
200,10,40,1,sqrt,0.1,9.892
200,10,40,1,sqrt,0.2,10.182
200,10,40,1,sqrt,0.3,10.406
200,10,40,1,log2,0,7.204
200,10,40,1,log2,0.1,9.87
200,10,40,1,log2,0.2,10.174
200,10,40,1,log2,0.3,10.406
200,10,40,5,50,0,6.952
200,10,40,5,50,0.1,9.262
200,10,40,5,50,0.2,9.75
200,10,40,5,50,0.3,10.406
200,10,40,5,sqrt,0,7.21
200,10,40,5,sqrt,0.1,9.902
200,10,40,5,sqrt,0.2,10.194
200,10,40,5,sqrt,0.3,10.408
200,10,40,5,log2,0,7.21
200,10,40,5,log2,0.1,9.93
200,10,40,5,log2,0.2,10.196
200,10,40,5,log2,0.3,10.408
200,10,40,10,50,0,6.976
200,10,40,10,50,0.1,9.258
200,10,40,10,50,0.2,9.73
200,10,40,10,50,0.3,10.406
200,10,40,10,sqrt,0,7.284
200,10,40,10,sqrt,0.1,9.9
200,10,40,10,sqrt,0.2,10.206
200,10,40,10,sqrt,0.3,10.406
200,10,40,10,log2,0,7.26
200,10,40,10,log2,0.1,9.89
200,10,40,10,log2,0.2,10.192
200,10,40,10,log2,0.3,10.406
200,10,40,20,50,0,7.1
200,10,40,20,50,0.1,9.258
200,10,40,20,50,0.2,9.74
200,10,40,20,50,0.3,10.406
200,10,40,20,sqrt,0,7.388
200,10,40,20,sqrt,0.1,9.93
200,10,40,20,sqrt,0.2,10.196
200,10,40,20,sqrt,0.3,10.408
200,10,40,20,log2,0,7.41
200,10,40,20,log2,0.1,9.884
200,10,40,20,log2,0.2,10.18
200,10,40,20,log2,0.3,10.408
200,20,2,1,50,0,5.714
200,20,2,1,50,0.1,9.258
200,20,2,1,50,0.2,9.778
200,20,2,1,50,0.3,10.404
200,20,2,1,sqrt,0,5.838
200,20,2,1,sqrt,0.1,9.912
200,20,2,1,sqrt,0.2,10.176
200,20,2,1,sqrt,0.3,10.406
200,20,2,1,log2,0,5.84
200,20,2,1,log2,0.1,9.938
200,20,2,1,log2,0.2,10.2
200,20,2,1,log2,0.3,10.408
200,20,2,5,50,0,6.324
200,20,2,5,50,0.1,9.26
200,20,2,5,50,0.2,9.744
200,20,2,5,50,0.3,10.41
200,20,2,5,sqrt,0,6.628
200,20,2,5,sqrt,0.1,9.88
200,20,2,5,sqrt,0.2,10.236
200,20,2,5,sqrt,0.3,10.406
200,20,2,5,log2,0,6.63
200,20,2,5,log2,0.1,9.944
200,20,2,5,log2,0.2,10.202
200,20,2,5,log2,0.3,10.408
200,20,2,10,50,0,6.69
200,20,2,10,50,0.1,9.26
200,20,2,10,50,0.2,9.726
200,20,2,10,50,0.3,10.406
200,20,2,10,sqrt,0,6.994
200,20,2,10,sqrt,0.1,9.9
200,20,2,10,sqrt,0.2,10.158
200,20,2,10,sqrt,0.3,10.41
200,20,2,10,log2,0,7.014
200,20,2,10,log2,0.1,9.894
200,20,2,10,log2,0.2,10.174
200,20,2,10,log2,0.3,10.408
200,20,2,20,50,0,7.086
200,20,2,20,50,0.1,9.262
200,20,2,20,50,0.2,9.762
200,20,2,20,50,0.3,10.408
200,20,2,20,sqrt,0,7.404
200,20,2,20,sqrt,0.1,9.91
200,20,2,20,sqrt,0.2,10.188
200,20,2,20,sqrt,0.3,10.41
200,20,2,20,log2,0,7.408
200,20,2,20,log2,0.1,9.89
200,20,2,20,log2,0.2,10.184
200,20,2,20,log2,0.3,10.404
200,20,6,1,50,0,5.93
200,20,6,1,50,0.1,9.262
200,20,6,1,50,0.2,9.722
200,20,6,1,50,0.3,10.406
200,20,6,1,sqrt,0,6.13
200,20,6,1,sqrt,0.1,9.882
200,20,6,1,sqrt,0.2,10.184
200,20,6,1,sqrt,0.3,10.408
200,20,6,1,log2,0,6.138
200,20,6,1,log2,0.1,9.86
200,20,6,1,log2,0.2,10.172
200,20,6,1,log2,0.3,10.406
200,20,6,5,50,0,6.326
200,20,6,5,50,0.1,9.26
200,20,6,5,50,0.2,9.726
200,20,6,5,50,0.3,10.408
200,20,6,5,sqrt,0,6.612
200,20,6,5,sqrt,0.1,9.884
200,20,6,5,sqrt,0.2,10.18
200,20,6,5,sqrt,0.3,10.408
200,20,6,5,log2,0,6.638
200,20,6,5,log2,0.1,9.888
200,20,6,5,log2,0.2,10.18
200,20,6,5,log2,0.3,10.404
200,20,6,10,50,0,6.68
200,20,6,10,50,0.1,9.256
200,20,6,10,50,0.2,9.784
200,20,6,10,50,0.3,10.404
200,20,6,10,sqrt,0,7.016
200,20,6,10,sqrt,0.1,9.866
200,20,6,10,sqrt,0.2,10.188
200,20,6,10,sqrt,0.3,10.408
200,20,6,10,log2,0,6.998
200,20,6,10,log2,0.1,9.89
200,20,6,10,log2,0.2,10.2
200,20,6,10,log2,0.3,10.406
200,20,6,20,50,0,7.096
200,20,6,20,50,0.1,9.258
200,20,6,20,50,0.2,9.734
200,20,6,20,50,0.3,10.406
200,20,6,20,sqrt,0,7.406
200,20,6,20,sqrt,0.1,9.87
200,20,6,20,sqrt,0.2,10.182
200,20,6,20,sqrt,0.3,10.408
200,20,6,20,log2,0,7.388
200,20,6,20,log2,0.1,9.906
200,20,6,20,log2,0.2,10.188
200,20,6,20,log2,0.3,10.406
200,20,10,1,50,0,6.18
200,20,10,1,50,0.1,9.258
200,20,10,1,50,0.2,9.724
200,20,10,1,50,0.3,10.404
200,20,10,1,sqrt,0,6.398
200,20,10,1,sqrt,0.1,9.912
200,20,10,1,sqrt,0.2,10.168
200,20,10,1,sqrt,0.3,10.406
200,20,10,1,log2,0,6.414
200,20,10,1,log2,0.1,9.906
200,20,10,1,log2,0.2,10.178
200,20,10,1,log2,0.3,10.406
200,20,10,5,50,0,6.326
200,20,10,5,50,0.1,9.26
200,20,10,5,50,0.2,9.746
200,20,10,5,50,0.3,10.406
200,20,10,5,sqrt,0,6.624
200,20,10,5,sqrt,0.1,9.874
200,20,10,5,sqrt,0.2,10.19
200,20,10,5,sqrt,0.3,10.408
200,20,10,5,log2,0,6.65
200,20,10,5,log2,0.1,9.868
200,20,10,5,log2,0.2,10.196
200,20,10,5,log2,0.3,10.408
200,20,10,10,50,0,6.696
200,20,10,10,50,0.1,9.266
200,20,10,10,50,0.2,9.764
200,20,10,10,50,0.3,10.408
200,20,10,10,sqrt,0,7.018
200,20,10,10,sqrt,0.1,9.93
200,20,10,10,sqrt,0.2,10.18
200,20,10,10,sqrt,0.3,10.406
200,20,10,10,log2,0,7.01
200,20,10,10,log2,0.1,9.92
200,20,10,10,log2,0.2,10.164
200,20,10,10,log2,0.3,10.408
200,20,10,20,50,0,7.086
200,20,10,20,50,0.1,9.262
200,20,10,20,50,0.2,9.726
200,20,10,20,50,0.3,10.408
200,20,10,20,sqrt,0,7.414
200,20,10,20,sqrt,0.1,9.876
200,20,10,20,sqrt,0.2,10.188
200,20,10,20,sqrt,0.3,10.41
200,20,10,20,log2,0,7.398
200,20,10,20,log2,0.1,9.92
200,20,10,20,log2,0.2,10.188
200,20,10,20,log2,0.3,10.408
200,20,20,1,50,0,6.528
200,20,20,1,50,0.1,9.256
200,20,20,1,50,0.2,9.748
200,20,20,1,50,0.3,10.406
200,20,20,1,sqrt,0,6.772
200,20,20,1,sqrt,0.1,9.928
200,20,20,1,sqrt,0.2,10.212
200,20,20,1,sqrt,0.3,10.408
200,20,20,1,log2,0,6.792
200,20,20,1,log2,0.1,9.864
200,20,20,1,log2,0.2,10.204
200,20,20,1,log2,0.3,10.408
200,20,20,5,50,0,6.586
200,20,20,5,50,0.1,9.258
200,20,20,5,50,0.2,9.73
200,20,20,5,50,0.3,10.406
200,20,20,5,sqrt,0,6.868
200,20,20,5,sqrt,0.1,9.91
200,20,20,5,sqrt,0.2,10.202
200,20,20,5,sqrt,0.3,10.408
200,20,20,5,log2,0,6.88
200,20,20,5,log2,0.1,9.892
200,20,20,5,log2,0.2,10.184
200,20,20,5,log2,0.3,10.408
200,20,20,10,50,0,6.69
200,20,20,10,50,0.1,9.256
200,20,20,10,50,0.2,9.758
200,20,20,10,50,0.3,10.406
200,20,20,10,sqrt,0,7.016
200,20,20,10,sqrt,0.1,9.912
200,20,20,10,sqrt,0.2,10.208
200,20,20,10,sqrt,0.3,10.408
200,20,20,10,log2,0,7.018
200,20,20,10,log2,0.1,9.92
200,20,20,10,log2,0.2,10.18
200,20,20,10,log2,0.3,10.41
200,20,20,20,50,0,7.11
200,20,20,20,50,0.1,9.258
200,20,20,20,50,0.2,9.73
200,20,20,20,50,0.3,10.41
200,20,20,20,sqrt,0,7.406
200,20,20,20,sqrt,0.1,9.884
200,20,20,20,sqrt,0.2,10.198
200,20,20,20,sqrt,0.3,10.406
200,20,20,20,log2,0,7.408
200,20,20,20,log2,0.1,9.882
200,20,20,20,log2,0.2,10.194
200,20,20,20,log2,0.3,10.408
200,20,40,1,50,0,6.93
200,20,40,1,50,0.1,9.262
200,20,40,1,50,0.2,9.748
200,20,40,1,50,0.3,10.41
200,20,40,1,sqrt,0,7.152
200,20,40,1,sqrt,0.1,9.898
200,20,40,1,sqrt,0.2,10.144
200,20,40,1,sqrt,0.3,10.41
200,20,40,1,log2,0,7.164
200,20,40,1,log2,0.1,9.88
200,20,40,1,log2,0.2,10.19
200,20,40,1,log2,0.3,10.406
200,20,40,5,50,0,6.928
200,20,40,5,50,0.1,9.262
200,20,40,5,50,0.2,9.724
200,20,40,5,50,0.3,10.41
200,20,40,5,sqrt,0,7.214
200,20,40,5,sqrt,0.1,9.92
200,20,40,5,sqrt,0.2,10.19
200,20,40,5,sqrt,0.3,10.408
200,20,40,5,log2,0,7.192
200,20,40,5,log2,0.1,9.884
200,20,40,5,log2,0.2,10.182
200,20,40,5,log2,0.3,10.408
200,20,40,10,50,0,6.978
200,20,40,10,50,0.1,9.256
200,20,40,10,50,0.2,9.73
200,20,40,10,50,0.3,10.408
200,20,40,10,sqrt,0,7.256
200,20,40,10,sqrt,0.1,9.92
200,20,40,10,sqrt,0.2,10.218
200,20,40,10,sqrt,0.3,10.41
200,20,40,10,log2,0,7.26
200,20,40,10,log2,0.1,9.868
200,20,40,10,log2,0.2,10.17
200,20,40,10,log2,0.3,10.406
200,20,40,20,50,0,7.084
200,20,40,20,50,0.1,9.256
200,20,40,20,50,0.2,9.752
200,20,40,20,50,0.3,10.406
200,20,40,20,sqrt,0,7.4
200,20,40,20,sqrt,0.1,9.9
200,20,40,20,sqrt,0.2,10.166
200,20,40,20,sqrt,0.3,10.408
200,20,40,20,log2,0,7.424
200,20,40,20,log2,0.1,9.936
200,20,40,20,log2,0.2,10.158
200,20,40,20,log2,0.3,10.408
200,30,2,1,50,0,5.71
200,30,2,1,50,0.1,9.256
200,30,2,1,50,0.2,9.762
200,30,2,1,50,0.3,10.406
200,30,2,1,sqrt,0,5.812
200,30,2,1,sqrt,0.1,9.886
200,30,2,1,sqrt,0.2,10.192
200,30,2,1,sqrt,0.3,10.408
200,30,2,1,log2,0,5.81
200,30,2,1,log2,0.1,9.882
200,30,2,1,log2,0.2,10.18
200,30,2,1,log2,0.3,10.412
200,30,2,5,50,0,6.312
200,30,2,5,50,0.1,9.264
200,30,2,5,50,0.2,9.758
200,30,2,5,50,0.3,10.406
200,30,2,5,sqrt,0,6.628
200,30,2,5,sqrt,0.1,9.904
200,30,2,5,sqrt,0.2,10.198
200,30,2,5,sqrt,0.3,10.408
200,30,2,5,log2,0,6.628
200,30,2,5,log2,0.1,9.918
200,30,2,5,log2,0.2,10.19
200,30,2,5,log2,0.3,10.408
200,30,2,10,50,0,6.688
200,30,2,10,50,0.1,9.262
200,30,2,10,50,0.2,9.748
200,30,2,10,50,0.3,10.408
200,30,2,10,sqrt,0,7.022
200,30,2,10,sqrt,0.1,9.908
200,30,2,10,sqrt,0.2,10.196
200,30,2,10,sqrt,0.3,10.408
200,30,2,10,log2,0,7.034
200,30,2,10,log2,0.1,9.932
200,30,2,10,log2,0.2,10.176
200,30,2,10,log2,0.3,10.41
200,30,2,20,50,0,7.096
200,30,2,20,50,0.1,9.258
200,30,2,20,50,0.2,9.762
200,30,2,20,50,0.3,10.408
200,30,2,20,sqrt,0,7.402
200,30,2,20,sqrt,0.1,9.902
200,30,2,20,sqrt,0.2,10.18
200,30,2,20,sqrt,0.3,10.406
200,30,2,20,log2,0,7.396
200,30,2,20,log2,0.1,9.922
200,30,2,20,log2,0.2,10.188
200,30,2,20,log2,0.3,10.406
200,30,6,1,50,0,5.95
200,30,6,1,50,0.1,9.256
200,30,6,1,50,0.2,9.728
200,30,6,1,50,0.3,10.408
200,30,6,1,sqrt,0,6.152
200,30,6,1,sqrt,0.1,9.924
200,30,6,1,sqrt,0.2,10.194
200,30,6,1,sqrt,0.3,10.406
200,30,6,1,log2,0,6.162
200,30,6,1,log2,0.1,9.898
200,30,6,1,log2,0.2,10.186
200,30,6,1,log2,0.3,10.408
200,30,6,5,50,0,6.334
200,30,6,5,50,0.1,9.258
200,30,6,5,50,0.2,9.736
200,30,6,5,50,0.3,10.408
200,30,6,5,sqrt,0,6.636
200,30,6,5,sqrt,0.1,9.954
200,30,6,5,sqrt,0.2,10.178
200,30,6,5,sqrt,0.3,10.408
200,30,6,5,log2,0,6.618
200,30,6,5,log2,0.1,9.892
200,30,6,5,log2,0.2,10.156
200,30,6,5,log2,0.3,10.41
200,30,6,10,50,0,6.672
200,30,6,10,50,0.1,9.256
200,30,6,10,50,0.2,9.752
200,30,6,10,50,0.3,10.408
200,30,6,10,sqrt,0,7.018
200,30,6,10,sqrt,0.1,9.922
200,30,6,10,sqrt,0.2,10.188
200,30,6,10,sqrt,0.3,10.406
200,30,6,10,log2,0,7.014
200,30,6,10,log2,0.1,9.878
200,30,6,10,log2,0.2,10.194
200,30,6,10,log2,0.3,10.406
200,30,6,20,50,0,7.098
200,30,6,20,50,0.1,9.256
200,30,6,20,50,0.2,9.738
200,30,6,20,50,0.3,10.408
200,30,6,20,sqrt,0,7.412
200,30,6,20,sqrt,0.1,9.928
200,30,6,20,sqrt,0.2,10.176
200,30,6,20,sqrt,0.3,10.406
200,30,6,20,log2,0,7.394
200,30,6,20,log2,0.1,9.916
200,30,6,20,log2,0.2,10.152
200,30,6,20,log2,0.3,10.408
200,30,10,1,50,0,6.186
200,30,10,1,50,0.1,9.262
200,30,10,1,50,0.2,9.728
200,30,10,1,50,0.3,10.406
200,30,10,1,sqrt,0,6.406
200,30,10,1,sqrt,0.1,9.914
200,30,10,1,sqrt,0.2,10.184
200,30,10,1,sqrt,0.3,10.408
200,30,10,1,log2,0,6.406
200,30,10,1,log2,0.1,9.9
200,30,10,1,log2,0.2,10.19
200,30,10,1,log2,0.3,10.408
200,30,10,5,50,0,6.336
200,30,10,5,50,0.1,9.262
200,30,10,5,50,0.2,9.764
200,30,10,5,50,0.3,10.404
200,30,10,5,sqrt,0,6.64
200,30,10,5,sqrt,0.1,9.94
200,30,10,5,sqrt,0.2,10.168
200,30,10,5,sqrt,0.3,10.41
200,30,10,5,log2,0,6.634
200,30,10,5,log2,0.1,9.898
200,30,10,5,log2,0.2,10.208
200,30,10,5,log2,0.3,10.408
200,30,10,10,50,0,6.674
200,30,10,10,50,0.1,9.26
200,30,10,10,50,0.2,9.74
200,30,10,10,50,0.3,10.408
200,30,10,10,sqrt,0,7.012
200,30,10,10,sqrt,0.1,9.916
200,30,10,10,sqrt,0.2,10.2
200,30,10,10,sqrt,0.3,10.41
200,30,10,10,log2,0,7.022
200,30,10,10,log2,0.1,9.93
200,30,10,10,log2,0.2,10.202
200,30,10,10,log2,0.3,10.408
200,30,10,20,50,0,7.1
200,30,10,20,50,0.1,9.26
200,30,10,20,50,0.2,9.746
200,30,10,20,50,0.3,10.406
200,30,10,20,sqrt,0,7.41
200,30,10,20,sqrt,0.1,9.91
200,30,10,20,sqrt,0.2,10.178
200,30,10,20,sqrt,0.3,10.408
200,30,10,20,log2,0,7.386
200,30,10,20,log2,0.1,9.9
200,30,10,20,log2,0.2,10.168
200,30,10,20,log2,0.3,10.408
200,30,20,1,50,0,6.534
200,30,20,1,50,0.1,9.258
200,30,20,1,50,0.2,9.74
200,30,20,1,50,0.3,10.408
200,30,20,1,sqrt,0,6.778
200,30,20,1,sqrt,0.1,9.916
200,30,20,1,sqrt,0.2,10.16
200,30,20,1,sqrt,0.3,10.406
200,30,20,1,log2,0,6.784
200,30,20,1,log2,0.1,9.884
200,30,20,1,log2,0.2,10.182
200,30,20,1,log2,0.3,10.408
200,30,20,5,50,0,6.586
200,30,20,5,50,0.1,9.26
200,30,20,5,50,0.2,9.77
200,30,20,5,50,0.3,10.404
200,30,20,5,sqrt,0,6.894
200,30,20,5,sqrt,0.1,9.882
200,30,20,5,sqrt,0.2,10.16
200,30,20,5,sqrt,0.3,10.408
200,30,20,5,log2,0,6.868
200,30,20,5,log2,0.1,9.922
200,30,20,5,log2,0.2,10.19
200,30,20,5,log2,0.3,10.41
200,30,20,10,50,0,6.696
200,30,20,10,50,0.1,9.26
200,30,20,10,50,0.2,9.73
200,30,20,10,50,0.3,10.406
200,30,20,10,sqrt,0,7.026
200,30,20,10,sqrt,0.1,9.862
200,30,20,10,sqrt,0.2,10.184
200,30,20,10,sqrt,0.3,10.41
200,30,20,10,log2,0,7.006
200,30,20,10,log2,0.1,9.87
200,30,20,10,log2,0.2,10.21
200,30,20,10,log2,0.3,10.404
200,30,20,20,50,0,7.106
200,30,20,20,50,0.1,9.262
200,30,20,20,50,0.2,9.768
200,30,20,20,50,0.3,10.408
200,30,20,20,sqrt,0,7.414
200,30,20,20,sqrt,0.1,9.908
200,30,20,20,sqrt,0.2,10.158
200,30,20,20,sqrt,0.3,10.404
200,30,20,20,log2,0,7.408
200,30,20,20,log2,0.1,9.952
200,30,20,20,log2,0.2,10.15
200,30,20,20,log2,0.3,10.404
200,30,40,1,50,0,6.944
200,30,40,1,50,0.1,9.258
200,30,40,1,50,0.2,9.716
200,30,40,1,50,0.3,10.406
200,30,40,1,sqrt,0,7.168
200,30,40,1,sqrt,0.1,9.918
200,30,40,1,sqrt,0.2,10.198
200,30,40,1,sqrt,0.3,10.406
200,30,40,1,log2,0,7.164
200,30,40,1,log2,0.1,9.89
200,30,40,1,log2,0.2,10.204
200,30,40,1,log2,0.3,10.406
200,30,40,5,50,0,6.944
200,30,40,5,50,0.1,9.252
200,30,40,5,50,0.2,9.702
200,30,40,5,50,0.3,10.408
200,30,40,5,sqrt,0,7.204
200,30,40,5,sqrt,0.1,9.918
200,30,40,5,sqrt,0.2,10.14
200,30,40,5,sqrt,0.3,10.406
200,30,40,5,log2,0,7.216
200,30,40,5,log2,0.1,9.934
200,30,40,5,log2,0.2,10.198
200,30,40,5,log2,0.3,10.408
200,30,40,10,50,0,6.968
200,30,40,10,50,0.1,9.26
200,30,40,10,50,0.2,9.708
200,30,40,10,50,0.3,10.408
200,30,40,10,sqrt,0,7.274
200,30,40,10,sqrt,0.1,9.94
200,30,40,10,sqrt,0.2,10.192
200,30,40,10,sqrt,0.3,10.408
200,30,40,10,log2,0,7.266
