N_estimators,Max_depth,Min_samples_split,Min_samples_leaf,max_features,Min_impurity_decrease,MMRE-
500,10,2,10,sqrt,0.3,21043.929
500,10,2,10,log2,0,7160.54398
500,10,2,10,log2,0.1,18671.87864
500,10,2,10,log2,0.2,21063.23088
500,10,2,10,log2,0.3,21043.3517
500,10,2,20,50,0,2637.32266
500,10,2,20,50,0.1,13082.9076
500,10,2,20,50,0.2,21038.39434
500,10,2,20,50,0.3,21060.8343
500,10,2,20,sqrt,0,9183.76762
500,10,2,20,sqrt,0.1,18819.75722
500,10,2,20,sqrt,0.2,21051.1133
500,10,2,20,sqrt,0.3,21026.46254
500,10,2,20,log2,0,9250.38794
500,10,2,20,log2,0.1,18831.60596
500,10,2,20,log2,0.2,21012.53894
500,10,2,20,log2,0.3,21039.21008
500,10,6,1,50,0,2356.60794
500,10,6,1,50,0.1,13114.84316
500,10,6,1,50,0.2,21068.84458
500,10,6,1,50,0.3,21031.41992
500,10,6,1,sqrt,0,5268.65224
500,10,6,1,sqrt,0.1,18674.21784
500,10,6,1,sqrt,0.2,21068.34758
500,10,6,1,sqrt,0.3,21047.8473
500,10,6,1,log2,0,5139.65382
500,10,6,1,log2,0.1,18778.18762
500,10,6,1,log2,0.2,21016.4466
500,10,6,1,log2,0.3,21059.02224
500,10,6,5,50,0,2759.50232
500,10,6,5,50,0.1,13112.45412
500,10,6,5,50,0.2,21064.87924
500,10,6,5,50,0.3,21034.52744
500,10,6,5,sqrt,0,6384.75482
500,10,6,5,sqrt,0.1,18895.60132
500,10,6,5,sqrt,0.2,21014.64732
500,10,6,5,sqrt,0.3,21028.14492
500,10,6,5,log2,0,6289.04502
500,10,6,5,log2,0.1,18594.35414
500,10,6,5,log2,0.2,21008.07466
500,10,6,5,log2,0.3,21014.2297
500,10,6,10,50,0,2892.00458
500,10,6,10,50,0.1,13074.34868
500,10,6,10,50,0.2,20991.77188
500,10,6,10,50,0.3,21050.7406
500,10,6,10,sqrt,0,7186.99948
500,10,6,10,sqrt,0.1,18911.4329
500,10,6,10,sqrt,0.2,21037.2386
500,10,6,10,sqrt,0.3,21095.26792
500,10,6,10,log2,0,7582.90172
500,10,6,10,log2,0.1,18641.15784
500,10,6,10,log2,0.2,21009.56972
500,10,6,10,log2,0.3,21044.12864
500,10,6,20,50,0,2575.79344
500,10,6,20,50,0.1,13124.03762
500,10,6,20,50,0.2,21045.7542
500,10,6,20,50,0.3,21025.9143
500,10,6,20,sqrt,0,8994.2184
500,10,6,20,sqrt,0.1,18593.02042
500,10,6,20,sqrt,0.2,21058.06258
500,10,6,20,sqrt,0.3,21038.42794
500,10,6,20,log2,0,9182.34284
500,10,6,20,log2,0.1,18593.9853
500,10,6,20,log2,0.2,20985.47184
500,10,6,20,log2,0.3,21035.91454
500,10,10,1,50,0,2555.99236
500,10,10,1,50,0.1,13093.81846
500,10,10,1,50,0.2,21031.47896
500,10,10,1,50,0.3,21049.40364
500,10,10,1,sqrt,0,6025.70566
500,10,10,1,sqrt,0.1,18451.56602
500,10,10,1,sqrt,0.2,21042.67092
500,10,10,1,sqrt,0.3,21061.04102
500,10,10,1,log2,0,5623.21048
500,10,10,1,log2,0.1,18608.8205
500,10,10,1,log2,0.2,21089.45342
500,10,10,1,log2,0.3,21032.37116
500,10,10,5,50,0,2766.98778
500,10,10,5,50,0.1,13102.25504
500,10,10,5,50,0.2,21055.77684
500,10,10,5,50,0.3,21042.62584
500,10,10,5,sqrt,0,6246.20346
500,10,10,5,sqrt,0.1,18598.52104
500,10,10,5,sqrt,0.2,21015.09028
500,10,10,5,sqrt,0.3,21027.07074
500,10,10,5,log2,0,5886.81398
500,10,10,5,log2,0.1,18946.37076
500,10,10,5,log2,0.2,21064.12548
500,10,10,5,log2,0.3,21031.9616
500,10,10,10,50,0,2908.38502
500,10,10,10,50,0.1,13094.8422
500,10,10,10,50,0.2,21037.1982
500,10,10,10,50,0.3,21042.20026
500,10,10,10,sqrt,0,7511.37482
500,10,10,10,sqrt,0.1,18526.3999
500,10,10,10,sqrt,0.2,21073.82222
500,10,10,10,sqrt,0.3,21056.31428
500,10,10,10,log2,0,7244.33776
500,10,10,10,log2,0.1,18712.0078
500,10,10,10,log2,0.2,20999.19426
500,10,10,10,log2,0.3,21041.56904
500,10,10,20,50,0,2644.8204
500,10,10,20,50,0.1,13111.6069
500,10,10,20,50,0.2,21041.82434
500,10,10,20,50,0.3,21041.31734
500,10,10,20,sqrt,0,8987.54108
500,10,10,20,sqrt,0.1,18595.4252
500,10,10,20,sqrt,0.2,21037.1754
500,10,10,20,sqrt,0.3,21019.10276
500,10,10,20,log2,0,8949.1311
500,10,10,20,log2,0.1,18473.62076
500,10,10,20,log2,0.2,21036.69904
500,10,10,20,log2,0.3,21063.00734
500,10,20,1,50,0,2779.34084
500,10,20,1,50,0.1,13119.3315
500,10,20,1,50,0.2,21041.80248
500,10,20,1,50,0.3,21041.24942
500,10,20,1,sqrt,0,7085.77658
500,10,20,1,sqrt,0.1,18695.81388
500,10,20,1,sqrt,0.2,21077.5882
500,10,20,1,sqrt,0.3,21029.38052
500,10,20,1,log2,0,6955.91802
500,10,20,1,log2,0.1,18546.03648
500,10,20,1,log2,0.2,21031.27244
500,10,20,1,log2,0.3,20991.49526
500,10,20,5,50,0,2874.1678
500,10,20,5,50,0.1,13138.46146
500,10,20,5,50,0.2,21049.65786
500,10,20,5,50,0.3,21030.56986
500,10,20,5,sqrt,0,7299.55204
500,10,20,5,sqrt,0.1,18909.11012
500,10,20,5,sqrt,0.2,21024.5751
500,10,20,5,sqrt,0.3,21021.50894
500,10,20,5,log2,0,7190.22442
500,10,20,5,log2,0.1,18636.2973
500,10,20,5,log2,0.2,21054.54494
500,10,20,5,log2,0.3,21030.41038
500,10,20,10,50,0,2792.96356
500,10,20,10,50,0.1,13090.1052
500,10,20,10,50,0.2,21016.27652
500,10,20,10,50,0.3,21033.00692
500,10,20,10,sqrt,0,7338.0263
500,10,20,10,sqrt,0.1,18746.16764
500,10,20,10,sqrt,0.2,21049.86696
500,10,20,10,sqrt,0.3,20990.7788
500,10,20,10,log2,0,7645.66726
500,10,20,10,log2,0.1,18764.36432
500,10,20,10,log2,0.2,21057.1501
500,10,20,10,log2,0.3,21056.76132
500,10,20,20,50,0,2595.82838
500,10,20,20,50,0.1,13086.21854
500,10,20,20,50,0.2,20995.2221
500,10,20,20,50,0.3,21038.3097
500,10,20,20,sqrt,0,9362.96444
500,10,20,20,sqrt,0.1,18813.54866
500,10,20,20,sqrt,0.2,21038.15174
500,10,20,20,sqrt,0.3,21041.75228
500,10,20,20,log2,0,9106.75982
500,10,20,20,log2,0.1,18674.4583
500,10,20,20,log2,0.2,21025.808
500,10,20,20,log2,0.3,21033.11006
500,10,40,1,50,0,3133.6471
500,10,40,1,50,0.1,13145.32302
500,10,40,1,50,0.2,21053.07874
500,10,40,1,50,0.3,21072.84632
500,10,40,1,sqrt,0,8266.1025
500,10,40,1,sqrt,0.1,18534.98898
500,10,40,1,sqrt,0.2,21039.77356
500,10,40,1,sqrt,0.3,20999.06438
500,10,40,1,log2,0,7825.96738
500,10,40,1,log2,0.1,18558.51778
500,10,40,1,log2,0.2,21005.28484
500,10,40,1,log2,0.3,21004.69034
500,10,40,5,50,0,3207.35598
500,10,40,5,50,0.1,13073.08238
500,10,40,5,50,0.2,21056.28656
500,10,40,5,50,0.3,21009.44012
500,10,40,5,sqrt,0,8235.3061
500,10,40,5,sqrt,0.1,18690.48416
500,10,40,5,sqrt,0.2,21064.92986
500,10,40,5,sqrt,0.3,21073.97924
500,10,40,5,log2,0,8503.65634
500,10,40,5,log2,0.1,18351.11444
500,10,40,5,log2,0.2,21057.95974
500,10,40,5,log2,0.3,21055.39272
500,10,40,10,50,0,3187.51174
500,10,40,10,50,0.1,13102.47872
500,10,40,10,50,0.2,21025.12904
500,10,40,10,50,0.3,21022.09506
500,10,40,10,sqrt,0,8692.13662
500,10,40,10,sqrt,0.1,18746.86212
500,10,40,10,sqrt,0.2,21034.32236
500,10,40,10,sqrt,0.3,21022.50014
500,10,40,10,log2,0,8615.84344
500,10,40,10,log2,0.1,18876.81124
500,10,40,10,log2,0.2,21052.49752
500,10,40,10,log2,0.3,21055.79622
500,10,40,20,50,0,2654.7045
500,10,40,20,50,0.1,13138.46814
500,10,40,20,50,0.2,21036.91242
500,10,40,20,50,0.3,21038.61406
500,10,40,20,sqrt,0,8627.94652
500,10,40,20,sqrt,0.1,18853.70926
500,10,40,20,sqrt,0.2,21032.54534
500,10,40,20,sqrt,0.3,21090.76144
500,10,40,20,log2,0,9170.19722
500,10,40,20,log2,0.1,18650.00982
500,10,40,20,log2,0.2,21072.64628
500,10,40,20,log2,0.3,21008.49324
500,20,2,1,50,0,2026.70834
500,20,2,1,50,0.1,13075.19688
500,20,2,1,50,0.2,20995.30616
500,20,2,1,50,0.3,21045.89292
500,20,2,1,sqrt,0,4167.21794
500,20,2,1,sqrt,0.1,18629.46198
500,20,2,1,sqrt,0.2,21009.0814
500,20,2,1,sqrt,0.3,21062.08194
500,20,2,1,log2,0,4685.55182
500,20,2,1,log2,0.1,18657.86108
500,20,2,1,log2,0.2,21057.35774
500,20,2,1,log2,0.3,21023.06242
500,20,2,5,50,0,2657.08568
500,20,2,5,50,0.1,13124.20668
500,20,2,5,50,0.2,21025.28154
500,20,2,5,50,0.3,21047.32728
500,20,2,5,sqrt,0,6373.27524
500,20,2,5,sqrt,0.1,18563.5617
500,20,2,5,sqrt,0.2,21012.9561
500,20,2,5,sqrt,0.3,21061.06704
500,20,2,5,log2,0,5661.70454
500,20,2,5,log2,0.1,18761.4883
500,20,2,5,log2,0.2,21058.76842
500,20,2,5,log2,0.3,21061.77208
500,20,2,10,50,0,2804.20174
500,20,2,10,50,0.1,13129.58016
500,20,2,10,50,0.2,21060.17898
500,20,2,10,50,0.3,21101.73322
500,20,2,10,sqrt,0,7000.66646
500,20,2,10,sqrt,0.1,18793.78136
500,20,2,10,sqrt,0.2,21046.00922
500,20,2,10,sqrt,0.3,21039.45502
500,20,2,10,log2,0,7845.03902
500,20,2,10,log2,0.1,18542.3326
500,20,2,10,log2,0.2,21037.4175
500,20,2,10,log2,0.3,21035.3907
500,20,2,20,50,0,2568.90112
500,20,2,20,50,0.1,13065.99398
500,20,2,20,50,0.2,21046.84998
500,20,2,20,50,0.3,21060.26212
500,20,2,20,sqrt,0,9077.27384
500,20,2,20,sqrt,0.1,18445.99478
500,20,2,20,sqrt,0.2,21074.85116
500,20,2,20,sqrt,0.3,21017.61314
500,20,2,20,log2,0,8880.30306
500,20,2,20,log2,0.1,18424.01002
500,20,2,20,log2,0.2,21020.35264
500,20,2,20,log2,0.3,21020.63464
500,20,6,1,50,0,2335.39082
500,20,6,1,50,0.1,13110.07436
500,20,6,1,50,0.2,21033.15172
500,20,6,1,50,0.3,20999.67538
500,20,6,1,sqrt,0,4736.47104
500,20,6,1,sqrt,0.1,18615.99346
500,20,6,1,sqrt,0.2,21050.5734
500,20,6,1,sqrt,0.3,21053.28204
500,20,6,1,log2,0,5014.12064
500,20,6,1,log2,0.1,18750.7071
500,20,6,1,log2,0.2,21035.80526
500,20,6,1,log2,0.3,21043.38722
500,20,6,5,50,0,2694.49844
500,20,6,5,50,0.1,13064.50016
500,20,6,5,50,0.2,21005.93436
500,20,6,5,50,0.3,21028.29618
500,20,6,5,sqrt,0,6065.67662
500,20,6,5,sqrt,0.1,18652.71366
500,20,6,5,sqrt,0.2,21026.26368
500,20,6,5,sqrt,0.3,21048.16142
500,20,6,5,log2,0,5789.46904
500,20,6,5,log2,0.1,18773.3721
500,20,6,5,log2,0.2,21040.31496
500,20,6,5,log2,0.3,21046.69506
500,20,6,10,50,0,2773.62088
500,20,6,10,50,0.1,13124.3509
500,20,6,10,50,0.2,21033.90116
500,20,6,10,50,0.3,21026.53848
500,20,6,10,sqrt,0,7252.08254
500,20,6,10,sqrt,0.1,18619.8817
500,20,6,10,sqrt,0.2,21049.38626
500,20,6,10,sqrt,0.3,21071.04802
500,20,6,10,log2,0,7556.9371
500,20,6,10,log2,0.1,18803.79142
500,20,6,10,log2,0.2,21042.1274
500,20,6,10,log2,0.3,21037.12416
500,20,6,20,50,0,2560.29338
500,20,6,20,50,0.1,13055.06512
500,20,6,20,50,0.2,21076.3909
500,20,6,20,50,0.3,21061.9869
500,20,6,20,sqrt,0,8792.83328
500,20,6,20,sqrt,0.1,18475.77746
500,20,6,20,sqrt,0.2,20997.36242
500,20,6,20,sqrt,0.3,21031.26638
500,20,6,20,log2,0,8638.43228
500,20,6,20,log2,0.1,18571.26376
500,20,6,20,log2,0.2,21039.0596
500,20,6,20,log2,0.3,21037.6443
500,20,10,1,50,0,2503.38764
500,20,10,1,50,0.1,13135.84476
500,20,10,1,50,0.2,21031.07554
500,20,10,1,50,0.3,21025.19018
500,20,10,1,sqrt,0,5343.1855
500,20,10,1,sqrt,0.1,18645.06916
500,20,10,1,sqrt,0.2,21055.44692
500,20,10,1,sqrt,0.3,21011.68386
500,20,10,1,log2,0,5574.35174
500,20,10,1,log2,0.1,18864.78648
500,20,10,1,log2,0.2,21039.45284
500,20,10,1,log2,0.3,21023.91306
500,20,10,5,50,0,2767.97344
500,20,10,5,50,0.1,13101.7971
500,20,10,5,50,0.2,21062.36102
500,20,10,5,50,0.3,21033.13836
500,20,10,5,sqrt,0,5255.36234
500,20,10,5,sqrt,0.1,18774.4666
500,20,10,5,sqrt,0.2,21057.67138
500,20,10,5,sqrt,0.3,21062.87626
500,20,10,5,log2,0,6655.82676
500,20,10,5,log2,0.1,18633.1642
500,20,10,5,log2,0.2,21021.62446
500,20,10,5,log2,0.3,21019.78496
500,20,10,10,50,0,2794.87158
500,20,10,10,50,0.1,13085.92112
500,20,10,10,50,0.2,21009.12356
500,20,10,10,50,0.3,21042.74294
500,20,10,10,sqrt,0,7460.77668
500,20,10,10,sqrt,0.1,18543.28972
500,20,10,10,sqrt,0.2,21052.97264
500,20,10,10,sqrt,0.3,21017.03766
500,20,10,10,log2,0,7057.86686
500,20,10,10,log2,0.1,18638.608
500,20,10,10,log2,0.2,21025.48004
500,20,10,10,log2,0.3,21030.47152
500,20,10,20,50,0,2635.05386
500,20,10,20,50,0.1,13073.46562
500,20,10,20,50,0.2,20999.41084
500,20,10,20,50,0.3,21085.49822
500,20,10,20,sqrt,0,9339.05566
500,20,10,20,sqrt,0.1,18658.94814
500,20,10,20,sqrt,0.2,21069.4305
500,20,10,20,sqrt,0.3,21024.22738
500,20,10,20,log2,0,9394.22556
500,20,10,20,log2,0.1,18626.36362
500,20,10,20,log2,0.2,21052.85666
500,20,10,20,log2,0.3,21020.25606
500,20,20,1,50,0,2789.94762
500,20,20,1,50,0.1,13096.03724
500,20,20,1,50,0.2,21049.33684
500,20,20,1,50,0.3,21026.96608
500,20,20,1,sqrt,0,6537.72246
500,20,20,1,sqrt,0.1,18497.20472
500,20,20,1,sqrt,0.2,21058.85662
500,20,20,1,sqrt,0.3,21015.27964
500,20,20,1,log2,0,6695.87042
500,20,20,1,log2,0.1,18422.4985
500,20,20,1,log2,0.2,21036.3435
500,20,20,1,log2,0.3,21018.62296
500,20,20,5,50,0,2845.75592
500,20,20,5,50,0.1,13099.14258
500,20,20,5,50,0.2,21058.94168
500,20,20,5,50,0.3,21009.77968
500,20,20,5,sqrt,0,6887.28538
500,20,20,5,sqrt,0.1,18772.41672
500,20,20,5,sqrt,0.2,21075.5593
500,20,20,5,sqrt,0.3,21087.8078
500,20,20,5,log2,0,6898.8026
500,20,20,5,log2,0.1,18874.06684
500,20,20,5,log2,0.2,21007.15206
500,20,20,5,log2,0.3,21035.65618
500,20,20,10,50,0,2795.83136
500,20,20,10,50,0.1,13096.86862
500,20,20,10,50,0.2,21040.42364
500,20,20,10,50,0.3,21011.71422
500,20,20,10,sqrt,0,7412.5103
500,20,20,10,sqrt,0.1,18786.3925
500,20,20,10,sqrt,0.2,21048.70312
500,20,20,10,sqrt,0.3,21064.63186
500,20,20,10,log2,0,7394.06994
500,20,20,10,log2,0.1,18605.11034
500,20,20,10,log2,0.2,21069.48444
500,20,20,10,log2,0.3,21045.19682
500,20,20,20,50,0,2633.71046
500,20,20,20,50,0.1,13092.13808
500,20,20,20,50,0.2,21031.98216
500,20,20,20,50,0.3,21036.92234
500,20,20,20,sqrt,0,8686.90348
500,20,20,20,sqrt,0.1,18947.73432
500,20,20,20,sqrt,0.2,21008.9681
500,20,20,20,sqrt,0.3,21024.36114
500,20,20,20,log2,0,9392.7483
500,20,20,20,log2,0.1,18656.82944
500,20,20,20,log2,0.2,21068.11394
500,20,20,20,log2,0.3,21072.05396
500,20,40,1,50,0,3120.083
500,20,40,1,50,0.1,13095.45988
500,20,40,1,50,0.2,21059.86952
500,20,40,1,50,0.3,21033.38452
500,20,40,1,sqrt,0,7772.45642
500,20,40,1,sqrt,0.1,18558.99018
500,20,40,1,sqrt,0.2,21065.0912
500,20,40,1,sqrt,0.3,21042.84296
500,20,40,1,log2,0,7439.34932
500,20,40,1,log2,0.1,18687.46832
500,20,40,1,log2,0.2,21050.7654
500,20,40,1,log2,0.3,21043.49124
500,20,40,5,50,0,3207.85666
500,20,40,5,50,0.1,13135.76764
500,20,40,5,50,0.2,21058.82602
500,20,40,5,50,0.3,21027.89574
500,20,40,5,sqrt,0,8484.98442
500,20,40,5,sqrt,0.1,18854.13158
500,20,40,5,sqrt,0.2,20985.00312
500,20,40,5,sqrt,0.3,21024.68598
500,20,40,5,log2,0,8604.95946
500,20,40,5,log2,0.1,18665.75174
500,20,40,5,log2,0.2,21071.447
500,20,40,5,log2,0.3,21037.94744
500,20,40,10,50,0,3137.35202
500,20,40,10,50,0.1,13136.96636
500,20,40,10,50,0.2,21035.13616
500,20,40,10,50,0.3,21009.8086
500,20,40,10,sqrt,0,8256.17204
500,20,40,10,sqrt,0.1,18635.01826
500,20,40,10,sqrt,0.2,21062.98
500,20,40,10,sqrt,0.3,21029.66656
500,20,40,10,log2,0,8707.73958
500,20,40,10,log2,0.1,18519.82908
500,20,40,10,log2,0.2,21054.22086
500,20,40,10,log2,0.3,21081.09776
500,20,40,20,50,0,2624.10072
500,20,40,20,50,0.1,13126.32578
500,20,40,20,50,0.2,21072.87954
500,20,40,20,50,0.3,20997.38312
500,20,40,20,sqrt,0,9065.85884
500,20,40,20,sqrt,0.1,18569.1555
500,20,40,20,sqrt,0.2,21015.5152
500,20,40,20,sqrt,0.3,21009.34
500,20,40,20,log2,0,8735.32078
500,20,40,20,log2,0.1,18658.79608
500,20,40,20,log2,0.2,21040.1138
500,20,40,20,log2,0.3,21058.63682
500,30,2,1,50,0,2190.51888
500,30,2,1,50,0.1,13105.443
500,30,2,1,50,0.2,21019.39286
500,30,2,1,50,0.3,21043.98074
500,30,2,1,sqrt,0,4617.78798
500,30,2,1,sqrt,0.1,18552.10344
500,30,2,1,sqrt,0.2,21049.12496
500,30,2,1,sqrt,0.3,21018.00322
500,30,2,1,log2,0,4019.5148
500,30,2,1,log2,0.1,18649.51528
500,30,2,1,log2,0.2,21065.41342
500,30,2,1,log2,0.3,21046.92964
500,30,2,5,50,0,2879.38016
500,30,2,5,50,0.1,13083.27084
500,30,2,5,50,0.2,21025.99016
500,30,2,5,50,0.3,21074.09074
500,30,2,5,sqrt,0,6116.1611
500,30,2,5,sqrt,0.1,18732.82926
500,30,2,5,sqrt,0.2,21085.37872
500,30,2,5,sqrt,0.3,21005.86822
500,30,2,5,log2,0,5788.56588
500,30,2,5,log2,0.1,18565.1831
500,30,2,5,log2,0.2,21015.90046
500,30,2,5,log2,0.3,21055.95048
500,30,2,10,50,0,2862.71856
500,30,2,10,50,0.1,13101.8598
500,30,2,10,50,0.2,21042.6688
500,30,2,10,50,0.3,21032.84872
500,30,2,10,sqrt,0,7015.31986
500,30,2,10,sqrt,0.1,18759.1806
500,30,2,10,sqrt,0.2,21002.79626
500,30,2,10,sqrt,0.3,20991.44906
500,30,2,10,log2,0,7711.17918
500,30,2,10,log2,0.1,18688.27228
500,30,2,10,log2,0.2,21046.80644
500,30,2,10,log2,0.3,20999.60216
500,30,2,20,50,0,2636.32198
500,30,2,20,50,0.1,13090.66092
500,30,2,20,50,0.2,21012.4157
500,30,2,20,50,0.3,21017.24842
500,30,2,20,sqrt,0,8717.9972
500,30,2,20,sqrt,0.1,18552.31044
500,30,2,20,sqrt,0.2,21034.35816
500,30,2,20,sqrt,0.3,21052.53744
500,30,2,20,log2,0,8793.9308
500,30,2,20,log2,0.1,18859.75126
500,30,2,20,log2,0.2,21034.0477
500,30,2,20,log2,0.3,21014.01542
500,30,6,1,50,0,2419.0392
500,30,6,1,50,0.1,13083.144
500,30,6,1,50,0.2,21072.39298
500,30,6,1,50,0.3,21015.9969
500,30,6,1,sqrt,0,4415.10754
500,30,6,1,sqrt,0.1,18689.80038
500,30,6,1,sqrt,0.2,21012.08204
500,30,6,1,sqrt,0.3,21056.56148
500,30,6,1,log2,0,5043.34604
500,30,6,1,log2,0.1,18596.70788
500,30,6,1,log2,0.2,21059.70906
500,30,6,1,log2,0.3,21003.73972
500,30,6,5,50,0,2666.1471
500,30,6,5,50,0.1,13077.15988
500,30,6,5,50,0.2,21110.88016
500,30,6,5,50,0.3,21025.56906
500,30,6,5,sqrt,0,6037.90024
500,30,6,5,sqrt,0.1,18693.7894
500,30,6,5,sqrt,0.2,21048.09446
500,30,6,5,sqrt,0.3,21036.6021
500,30,6,5,log2,0,5762.17494
500,30,6,5,log2,0.1,18717.26534
500,30,6,5,log2,0.2,21050.53004
500,30,6,5,log2,0.3,21042.859
500,30,6,10,50,0,2810.0626
500,30,6,10,50,0.1,13087.71326
500,30,6,10,50,0.2,21012.55566
500,30,6,10,50,0.3,21041.4836
500,30,6,10,sqrt,0,7346.4878
500,30,6,10,sqrt,0.1,18409.98912
500,30,6,10,sqrt,0.2,21105.51092
500,30,6,10,sqrt,0.3,21043.99162
500,30,6,10,log2,0,7585.20798
500,30,6,10,log2,0.1,18743.4586
500,30,6,10,log2,0.2,21060.69812
500,30,6,10,log2,0.3,21025.06778
500,30,6,20,50,0,2652.52962
500,30,6,20,50,0.1,13108.9522
500,30,6,20,50,0.2,21023.56536
500,30,6,20,50,0.3,21027.17206
500,30,6,20,sqrt,0,8971.66482
500,30,6,20,sqrt,0.1,18528.9913
500,30,6,20,sqrt,0.2,21051.57248
500,30,6,20,sqrt,0.3,21026.42992
500,30,6,20,log2,0,8941.70302
500,30,6,20,log2,0.1,18757.43872
500,30,6,20,log2,0.2,21026.89128
500,30,6,20,log2,0.3,21049.68204
500,30,10,1,50,0,2505.19292
500,30,10,1,50,0.1,13139.43918
500,30,10,1,50,0.2,21044.57436
500,30,10,1,50,0.3,21020.1527
500,30,10,1,sqrt,0,5387.02848
500,30,10,1,sqrt,0.1,18626.41692
500,30,10,1,sqrt,0.2,21050.79812
500,30,10,1,sqrt,0.3,21045.5738
500,30,10,1,log2,0,5402.07592
500,30,10,1,log2,0.1,18920.00798
500,30,10,1,log2,0.2,21059.09218
500,30,10,1,log2,0.3,21035.03226
500,30,10,5,50,0,2742.1563
500,30,10,5,50,0.1,13078.78622
500,30,10,5,50,0.2,21064.97314
500,30,10,5,50,0.3,21034.32642
500,30,10,5,sqrt,0,5530.72404
500,30,10,5,sqrt,0.1,18561.5597
500,30,10,5,sqrt,0.2,21045.60502
500,30,10,5,sqrt,0.3,21019.5766
500,30,10,5,log2,0,5877.29666
500,30,10,5,log2,0.1,18370.28382
500,30,10,5,log2,0.2,21036.68876
500,30,10,5,log2,0.3,21035.26602
500,30,10,10,50,0,2775.79644
500,30,10,10,50,0.1,13096.79058
500,30,10,10,50,0.2,21073.8997
500,30,10,10,50,0.3,21060.78776
500,30,10,10,sqrt,0,7467.21472
500,30,10,10,sqrt,0.1,18643.84118
500,30,10,10,sqrt,0.2,21044.106
500,30,10,10,sqrt,0.3,21001.72252
500,30,10,10,log2,0,7698.82386
500,30,10,10,log2,0.1,19015.46462
500,30,10,10,log2,0.2,21058.50462
500,30,10,10,log2,0.3,21031.8306
500,30,10,20,50,0,2641.29808
500,30,10,20,50,0.1,13068.26604
500,30,10,20,50,0.2,21045.45648
500,30,10,20,50,0.3,21046.65812
500,30,10,20,sqrt,0,9139.2585
500,30,10,20,sqrt,0.1,18669.06278
500,30,10,20,sqrt,0.2,21008.8566
500,30,10,20,sqrt,0.3,21050.81598
500,30,10,20,log2,0,9754.46264
500,30,10,20,log2,0.1,18522.13346
500,30,10,20,log2,0.2,21035.79584
500,30,10,20,log2,0.3,21001.16682
500,30,20,1,50,0,2833.59622
500,30,20,1,50,0.1,13095.9007
500,30,20,1,50,0.2,21074.29
500,30,20,1,50,0.3,21044.32848
500,30,20,1,sqrt,0,6933.36384
500,30,20,1,sqrt,0.1,18882.66852
500,30,20,1,sqrt,0.2,20998.86606
500,30,20,1,sqrt,0.3,21053.17742
500,30,20,1,log2,0,6617.24958
500,30,20,1,log2,0.1,18584.77084
500,30,20,1,log2,0.2,21048.37774
500,30,20,1,log2,0.3,21028.98322
500,30,20,5,50,0,2947.13866
500,30,20,5,50,0.1,13121.59052
500,30,20,5,50,0.2,21043.9579
500,30,20,5,50,0.3,21011.71696
500,30,20,5,sqrt,0,7109.13218
500,30,20,5,sqrt,0.1,18566.41364
500,30,20,5,sqrt,0.2,21010.94092
500,30,20,5,sqrt,0.3,21013.26588
500,30,20,5,log2,0,6799.03754
500,30,20,5,log2,0.1,18688.34366
500,30,20,5,log2,0.2,21034.55904
500,30,20,5,log2,0.3,21074.3647
500,30,20,10,50,0,2896.98946
500,30,20,10,50,0.1,13130.67952
500,30,20,10,50,0.2,21052.547
500,30,20,10,50,0.3,21053.98288
500,30,20,10,sqrt,0,7744.20596
500,30,20,10,sqrt,0.1,18757.92848
500,30,20,10,sqrt,0.2,21037.71282
500,30,20,10,sqrt,0.3,21061.08094
500,30,20,10,log2,0,7795.11128
500,30,20,10,log2,0.1,18781.79264
500,30,20,10,log2,0.2,21056.28598
500,30,20,10,log2,0.3,21049.1565
500,30,20,20,50,0,2603.22262
500,30,20,20,50,0.1,13107.03606
500,30,20,20,50,0.2,21071.35912
500,30,20,20,50,0.3,21078.70324
500,30,20,20,sqrt,0,9157.16662
500,30,20,20,sqrt,0.1,18452.43272
500,30,20,20,sqrt,0.2,21026.61506
500,30,20,20,sqrt,0.3,21035.7956
500,30,20,20,log2,0,8754.11366
500,30,20,20,log2,0.1,18513.37992
500,30,20,20,log2,0.2,20996.18972
500,30,20,20,log2,0.3,21034.11462
500,30,40,1,50,0,3240.2017
500,30,40,1,50,0.1,13142.203
500,30,40,1,50,0.2,20984.07104
500,30,40,1,50,0.3,21050.1395
500,30,40,1,sqrt,0,7953.6362
500,30,40,1,sqrt,0.1,18631.0722
500,30,40,1,sqrt,0.2,21029.38026
500,30,40,1,sqrt,0.3,21042.97134
500,30,40,1,log2,0,8117.6934
500,30,40,1,log2,0.1,18626.28954
500,30,40,1,log2,0.2,21053.77192
500,30,40,1,log2,0.3,21028.40884
500,30,40,5,50,0,3147.82624
500,30,40,5,50,0.1,13085.48196
500,30,40,5,50,0.2,21053.89856
500,30,40,5,50,0.3,21015.68036
500,30,40,5,sqrt,0,8342.59236
500,30,40,5,sqrt,0.1,18675.58776
500,30,40,5,sqrt,0.2,21016.66814
500,30,40,5,sqrt,0.3,21008.4871
500,30,40,5,log2,0,8176.62228
500,30,40,5,log2,0.1,18920.13872
500,30,40,5,log2,0.2,21072.70612
500,30,40,5,log2,0.3,21047.6517
500,30,40,10,50,0,3189.04708
500,30,40,10,50,0.1,13075.59524
500,30,40,10,50,0.2,21044.65826
500,30,40,10,50,0.3,21067.30068
500,30,40,10,sqrt,0,8822.0445
